9667	741
9667	1254
9667	1812
9667	1820
9667	2593
9667	2666
9667	3130
9667	3183
9667	3697
9667	4185
9667	4625
9667	5410
9667	6383
9667	6944
9667	7060
9667	7113
9667	7163
9667	7678
9667	7908
9667	8258
9667	8546
9667	9044
9667	9249
9667	9314
9667	10903
9668	321
9668	980
9668	2087
9668	2480
9668	2765
9668	4471
9668	5203
9668	5260
9668	5527
9668	6008
9668	6666
9668	8475
9668	8806
9668	9891
9668	9892
9668	10397
9668	10759
9668	11591
9669	174
9669	863
9669	1194
9669	1490
9669	1536
9669	1575
9669	1577
9669	1764
9669	1859
9669	2047
9669	2086
9669	2143
9669	2253
9669	2313
9669	2367
9669	2385
9669	2634
9669	2839
9669	2926
9669	3419
9669	4332
9669	4861
9669	5692
9669	5898
9669	6015
9669	6295
9669	6615
9669	6629
9669	6677
9669	7253
9669	8147
9669	8318
9669	8330
9669	8642
9669	9034
9669	9613
9669	9852
9669	10555
9669	10730
9669	10907
9669	11193
9669	11889
9669	11988
9669	12359
9670	120
9670	130
9670	253
9670	298
9670	606
9670	1063
9670	1112
9670	1202
9670	1269
9670	1502
9670	1580
9670	1689
9670	1830
9670	1832
9670	1990
9670	2074
9670	2163
9670	2308
9670	2372
9670	2396
9670	2424
9670	2452
9670	2507
9670	2677
9670	2850
9670	2924
9670	2947
9670	2948
9670	3131
9670	3332
9670	3493
9670	3532
9670	3550
9670	3553
9670	3700
9670	3855
9670	4006
9670	4013
9670	4202
9670	4742
9670	5016
9670	5126
9670	5247
9670	5373
9670	5436
9670	5514
9670	5525
9670	5593
9670	5615
9670	5648
9670	5687
9670	5897
9670	5928
9670	5987
9670	6094
9670	6244
9670	6309
9670	6343
9670	6534
9670	6536
9670	7079
9670	7112
9670	7229
9670	7278
9670	7391
9670	7783
9670	7830
9670	7935
9670	8133
9670	8155
9670	8177
9670	8429
9670	8481
9670	8788
9670	8796
9670	8804
9670	8978
9670	9035
9670	9615
9670	9733
9670	9996
9670	10380
9670	10411
9670	10520
9670	10537
9670	10541
9670	10550
9670	10633
9670	10901
9670	11009
9670	11069
9670	11211
9670	11310
9670	11312
9670	11372
9670	11420
9670	11693
9670	11755
9670	12031
9670	12214
9670	12303
9670	12326
9670	12371
9670	12472
9670	12489
9671	8
9671	80
9671	101
9671	231
9671	404
9671	445
9671	633
9671	705
9671	853
9671	1509
9671	1557
9671	1707
9671	1869
9671	1997
9671	2059
9671	2160
9671	2207
9671	2222
9671	2327
9671	2665
9671	2715
9671	2816
9671	2862
9671	3514
9671	3581
9671	3597
9671	3673
9671	3769
9671	3831
9671	3865
9671	3877
9671	3970
9671	4087
9671	4101
9671	4260
9671	4280
9671	4728
9671	4900
9671	5377
9671	5460
9671	5586
9671	5588
9671	5890
9671	6073
9671	6138
9671	6179
9671	6241
9671	6284
9671	6303
9671	6508
9671	6588
9671	6593
9671	6671
9671	6729
9671	6877
9671	6934
9671	7033
9671	7133
9671	7277
9671	7361
9671	7504
9671	7710
9671	7747
9671	8042
9671	8112
9671	8233
9671	9335
9671	9560
9671	9569
9671	9611
9671	9753
9671	9917
9671	10059
9671	10196
9671	10212
9671	10325
9671	10684
9671	10794
9671	10926
9671	11331
9671	11654
9671	11668
9671	11895
9671	11902
9671	12045
9672	10
9672	13
9672	918
9672	948
9672	981
9672	1419
9672	1432
9672	1443
9672	1503
9672	1561
9672	1578
9672	1702
9672	1775
9672	1780
9672	1857
9672	1973
9672	2076
9672	2465
9672	2466
9672	2608
9672	2781
9672	3306
9672	3782
9672	3982
9672	4009
9672	4165
9672	4237
9672	4312
9672	4423
9672	4675
9672	4897
9672	4968
9672	5159
9672	5385
9672	5590
9672	6144
9672	6461
9672	6548
9672	6641
9672	6728
9672	7137
9672	7315
9672	7559
9672	7650
9672	7806
9672	7807
9672	8128
9672	8348
9672	8512
9672	8583
9672	9050
9672	9190
9672	9316
9672	9840
9672	10454
9672	10496
9672	10564
9672	10699
9672	10823
9672	10968
9672	11154
9672	11492
9672	11543
9672	11886
9672	11888
9672	12058
9672	12120
9672	12248
9672	12254
9673	0
9673	47
9673	140
9673	324
9673	372
9673	427
9673	563
9673	594
9673	730
9673	1276
9673	1298
9673	1426
9673	1453
9673	2055
9673	2227
9673	2298
9673	2492
9673	2548
9673	2806
9673	3190
9673	3545
9673	3784
9673	3863
9673	4060
9673	4186
9673	4243
9673	4353
9673	5166
9673	5168
9673	5173
9673	5457
9673	5992
9673	6513
9673	6577
9673	6765
9673	6813
9673	7445
9673	7573
9673	7693
9673	7755
9673	8405
9673	8433
9673	8458
9673	8539
9673	8671
9673	8881
9673	9015
9673	9284
9673	9548
9673	9924
9673	10019
9673	10254
9673	10430
9673	10773
9673	10777
9673	11010
9673	11112
9673	11806
9673	11865
9673	11897
9673	12038
9673	12286
9673	12434
9674	5
9674	43
9674	500
9674	743
9674	952
9674	1051
9674	1158
9674	1381
9674	1388
9674	1631
9674	1885
9674	2082
9674	2435
9674	2573
9674	2759
9674	3376
9674	3477
9674	3903
9674	3955
9674	4062
9674	4276
9674	4421
9674	4837
9674	5317
9674	5470
9674	5601
9674	5622
9674	5915
9674	6003
9674	6256
9674	6307
9674	6418
9674	6450
9674	6802
9674	6818
9674	6826
9674	6910
9674	6957
9674	7262
9674	7429
9674	7565
9674	7642
9674	7960
9674	7995
9674	8235
9674	9074
9674	9481
9674	9792
9674	10320
9674	10404
9674	10635
9674	10720
9674	10991
9674	11477
9674	11603
9674	11634
9674	11712
9674	11816
9674	11901
9674	11989
9674	12099
9675	110
9675	173
9675	349
9675	570
9675	905
9675	964
9675	1006
9675	1486
9675	1494
9675	1524
9675	1864
9675	1937
9675	2191
9675	2296
9675	2792
9675	2799
9675	2821
9675	3011
9675	3324
9675	3489
9675	4023
9675	4110
9675	4220
9675	5023
9675	5119
9675	5318
9675	5487
9675	5757
9675	5839
9675	5873
9675	6036
9675	6096
9675	6946
9675	7027
9675	7080
9675	7179
9675	7214
9675	7406
9675	7423
9675	7611
9675	8000
9675	8378
9675	8467
9675	8577
9675	9200
9675	9251
9675	9257
9675	9389
9675	9616
9675	9635
9675	9787
9675	9853
9675	10261
9675	10266
9675	10625
9675	10698
9675	11808
9675	12025
9675	12056
9675	12085
9675	12111
9675	12220
9675	12410
9676	342
9676	439
9676	889
9676	1165
9676	1240
9676	1339
9676	1562
9676	2777
9676	2785
9676	2829
9676	2983
9676	2991
9676	3442
9676	3521
9676	3567
9676	3572
9676	3832
9676	4418
9676	4496
9676	4765
9676	5030
9676	5153
9676	5273
9676	5480
9676	5482
9676	5659
9676	6377
9676	6846
9676	7208
9676	7502
9676	7870
9676	8067
9676	8590
9676	8697
9676	8714
9676	8818
9676	8996
9676	10037
9676	10188
9676	10361
9676	10476
9676	10838
9676	10862
9676	10997
9676	11396
9676	11653
9676	11990
9676	12030
9676	12310
9676	12396
9676	12481
9677	408
9677	550
9677	1023
9677	1047
9677	1422
9677	1451
9677	1847
9677	2186
9677	2195
9677	2223
9677	2815
9677	3018
9677	3212
9677	3261
9677	4217
9677	4279
9677	5014
9677	5045
9677	5305
9677	5507
9677	6164
9677	6270
9677	6375
9677	6445
9677	6485
9677	6707
9677	6987
9677	7243
9677	7616
9677	7703
9677	8072
9677	8152
9677	8557
9677	8683
9677	8762
9677	9265
9677	9317
9677	9323
9677	9618
9677	9751
9677	10745
9677	10911
9677	10967
9677	11022
9677	11216
9677	11444
9677	11574
9677	11775
9677	12093
9677	12126
9677	12239
9678	222
9678	293
9678	387
9678	1416
9678	2326
9678	3312
9678	3615
9678	4520
9678	4846
9678	5017
9678	5028
9678	6444
9678	7189
9678	7516
9678	7518
9678	9252
9678	9489
9678	10005
9678	10329
9678	10536
9678	11133
9678	11466
9678	12264
9679	116
9679	534
9679	782
9679	1521
9679	2417
9679	3468
9679	3890
9679	3997
9679	4408
9679	4547
9679	4572
9679	4653
9679	4687
9679	4979
9679	5245
9679	5592
9679	5704
9679	6963
9679	7328
9679	7546
9679	7647
9679	7655
9679	8227
9679	8912
9679	9299
9679	9692
9679	10531
9679	10638
9679	10950
9679	11023
9679	11206
9679	12382
9680	28
9680	229
9680	645
9680	732
9680	899
9680	938
9680	987
9680	1283
9680	1411
9680	1647
9680	1977
9680	2152
9680	2331
9680	2464
9680	2963
9680	2973
9680	3144
9680	3975
9680	4031
9680	4033
9680	4236
9680	4635
9680	4778
9680	4842
9680	5289
9680	5516
9680	5633
9680	5712
9680	5853
9680	6334
9680	6352
9680	6466
9680	7117
9680	7186
9680	7227
9680	7593
9680	7876
9680	8083
9680	8202
9680	8302
9680	8416
9680	8656
9680	9086
9680	9382
9680	9605
9680	9612
9680	9703
9680	9773
9680	9830
9680	9914
9680	10026
9680	10746
9680	11221
9680	11468
9680	11606
9680	11802
9680	11855
9680	12144
9680	12486
9681	108
9681	739
9681	827
9681	893
9681	1099
9681	1117
9681	1270
9681	1417
9681	1532
9681	2022
9681	2390
9681	2741
9681	2957
9681	2974
9681	3264
9681	3296
9681	3498
9681	4246
9681	4277
9681	4386
9681	4465
9681	4553
9681	4678
9681	4757
9681	4763
9681	4773
9681	4880
9681	4952
9681	4961
9681	5433
9681	5663
9681	5739
9681	5780
9681	6481
9681	6519
9681	6527
9681	6727
9681	6746
9681	6748
9681	6767
9681	6890
9681	6992
9681	7087
9681	7130
9681	7364
9681	7394
9681	7543
9681	7610
9681	7638
9681	7657
9681	7973
9681	8005
9681	8296
9681	8690
9681	8901
9681	8966
9681	9030
9681	9219
9681	9347
9681	9589
9681	9926
9681	9943
9681	10719
9681	10774
9681	10974
9681	11132
9681	11148
9681	11174
9681	11288
9681	11391
9681	11590
9681	11796
9681	11955
9681	12010
9681	12037
9681	12078
9681	12088
9682	82
9682	121
9682	401
9682	662
9682	699
9682	715
9682	940
9682	960
9682	1041
9682	1055
9682	1077
9682	1133
9682	1169
9682	1305
9682	1597
9682	1770
9682	1840
9682	2220
9682	2261
9682	2290
9682	2333
9682	2407
9682	2536
9682	2667
9682	2745
9682	2810
9682	3058
9682	3166
9682	3202
9682	3360
9682	3695
9682	3696
9682	3905
9682	4071
9682	4139
9682	4183
9682	4358
9682	4544
9682	4704
9682	5122
9682	5265
9682	5325
9682	5447
9682	5671
9682	5680
9682	5748
9682	5773
9682	5912
9682	6065
9682	6236
9682	6351
9682	6631
9682	6702
9682	6754
9682	6856
9682	6899
9682	6943
9682	7595
9682	7797
9682	7906
9682	8020
9682	8428
9682	8603
9682	8610
9682	8649
9682	8951
9682	9016
9682	9095
9682	9122
9682	9130
9682	9194
9682	9345
9682	9386
9682	9637
9682	9832
9682	10013
9682	10241
9682	10302
9682	10599
9682	10737
9682	10891
9682	11041
9682	11074
9682	11113
9682	11145
9682	11487
9682	11577
9682	11880
9682	11967
9682	12335
9683	420
9683	810
9683	977
9683	1009
9683	1012
9683	1100
9683	1125
9683	2066
9683	2757
9683	3454
9683	3569
9683	4413
9683	4680
9683	4843
9683	5039
9683	5200
9683	5352
9683	5701
9683	5963
9683	6368
9683	7052
9683	7224
9683	7443
9683	7728
9683	7884
9683	8012
9683	8230
9683	8270
9683	8341
9683	8343
9683	8463
9683	9443
9683	9911
9683	10297
9683	10312
9683	10502
9683	10519
9683	10585
9683	11093
9683	11633
9683	11648
9683	11664
9683	11699
9683	11702
9683	11810
9683	12229
9683	12312
9684	183
9684	355
9684	367
9684	385
9684	392
9684	575
9684	596
9684	838
9684	862
9684	951
9684	1018
9684	1074
9684	1109
9684	1166
9684	1196
9684	1329
9684	1472
9684	1517
9684	1713
9684	1721
9684	1746
9684	1789
9684	1879
9684	1909
9684	1913
9684	2052
9684	2133
9684	2139
9684	2300
9684	2309
9684	2380
9684	2437
9684	2575
9684	2576
9684	2630
9684	2683
9684	2706
9684	2730
9684	2789
9684	2995
9684	3110
9684	3226
9684	3292
9684	3329
9684	3361
9684	3438
9684	3513
9684	3616
9684	3640
9684	3690
9684	3764
9684	3796
9684	3910
9684	3920
9684	4162
9684	4241
9684	4357
9684	4368
9684	4389
9684	4491
9684	4508
9684	4550
9684	4613
9684	4619
9684	4647
9684	4711
9684	4789
9684	4917
9684	4945
9684	4959
9684	5116
9684	5172
9684	5180
9684	5311
9684	5399
9684	5511
9684	5609
9684	5669
9684	5818
9684	5903
9684	6007
9684	6035
9684	6359
9684	6833
9684	6986
9684	7055
9684	7201
9684	7354
9684	7374
9684	7601
9684	7604
9684	7615
9684	7720
9684	7873
9684	7881
9684	7918
9684	7924
9684	7997
9684	8183
9684	8396
9684	8402
9684	8409
9684	8435
9684	8525
9684	8575
9684	8653
9684	8676
9684	8691
9684	8702
9684	9131
9684	9207
9684	9229
9684	9300
9684	9380
9684	9435
9684	9706
9684	9813
9684	9842
9684	9890
9684	10058
9684	10183
9684	10276
9684	10362
9684	10372
9684	10388
9684	10689
9684	10723
9684	10764
9684	10797
9684	10940
9684	10993
9684	11106
9684	11173
9684	11438
9684	11549
9684	11582
9684	11635
9684	11719
9684	11760
9684	11832
9684	11904
9684	11925
9684	11983
9684	12166
9684	12174
9684	12209
9684	12405
9684	12411
9684	12444
9685	72
9685	84
9685	224
9685	280
9685	382
9685	431
9685	748
9685	971
9685	1292
9685	1520
9685	1559
9685	1602
9685	2028
9685	2156
9685	2228
9685	2436
9685	2519
9685	2668
9685	2728
9685	2831
9685	2936
9685	3180
9685	3243
9685	3269
9685	3339
9685	3342
9685	3467
9685	3503
9685	3776
9685	3840
9685	3883
9685	3986
9685	4223
9685	4239
9685	4249
9685	4289
9685	4320
9685	4390
9685	4468
9685	4592
9685	4645
9685	4767
9685	4772
9685	4958
9685	5299
9685	5307
9685	5390
9685	5412
9685	5568
9685	5698
9685	5970
9685	5986
9685	6067
9685	6086
9685	6357
9685	6362
9685	6454
9685	6541
9685	6594
9685	6850
9685	6991
9685	6994
9685	7006
9685	7032
9685	7153
9685	7194
9685	7691
9685	7717
9685	7780
9685	7966
9685	8118
9685	8176
9685	8310
9685	8385
9685	8698
9685	8982
9685	9652
9685	9715
9685	10011
9685	10017
9685	10021
9685	10178
9685	10284
9685	10311
9685	10358
9685	10443
9685	10482
9685	10577
9685	10631
9685	11098
9685	11136
9685	11152
9685	11544
9685	11605
9685	11710
9685	11730
9685	11790
9685	11794
9685	11850
9685	12013
9685	12139
9685	12183
9685	12193
9685	12320
9685	12324
9685	12329
9685	12362
9685	12499
9686	36
9686	193
9686	265
9686	434
9686	562
9686	601
9686	611
9686	614
9686	619
9686	658
9686	818
9686	847
9686	866
9686	967
9686	969
9686	1071
9686	1092
9686	1227
9686	1263
9686	1441
9686	1476
9686	1496
9686	1571
9686	1625
9686	1649
9686	1659
9686	1714
9686	1731
9686	1749
9686	1774
9686	1798
9686	1917
9686	1951
9686	1991
9686	2058
9686	2072
9686	2211
9686	2364
9686	2449
9686	2454
9686	2486
9686	2543
9686	2566
9686	2590
9686	2737
9686	2769
9686	2795
9686	2798
9686	2833
9686	2835
9686	2943
9686	2962
9686	2986
9686	3085
9686	3246
9686	3294
9686	3408
9686	3452
9686	3512
9686	3630
9686	3639
9686	3678
9686	3774
9686	3787
9686	3804
9686	3845
9686	3848
9686	3897
9686	4114
9686	4130
9686	4146
9686	4159
9686	4271
9686	4349
9686	4499
9686	4503
9686	4730
9686	4816
9686	4994
9686	5021
9686	5154
9686	5187
9686	5229
9686	5296
9686	5403
9686	5717
9686	5734
9686	5747
9686	5770
9686	5821
9686	5867
9686	6000
9686	6011
9686	6080
9686	6119
9686	6122
9686	6166
9686	6176
9686	6193
9686	6239
9686	6269
9686	6613
9686	6628
9686	6849
9686	7159
9686	7211
9686	7239
9686	7420
9686	7428
9686	7447
9686	7465
9686	7505
9686	7704
9686	7739
9686	7803
9686	7809
9686	7903
9686	7934
9686	7989
9686	8032
9686	8159
9686	8331
9686	8339
9686	8403
9686	8407
9686	8459
9686	8473
9686	8513
9686	8650
9686	8741
9686	8813
9686	8846
9686	8862
9686	8928
9686	8979
9686	9025
9686	9026
9686	9138
9686	9162
9686	9220
9686	9358
9686	9376
9686	9467
9686	9582
9686	9640
9686	9683
9686	9745
9686	9993
9686	10020
9686	10038
9686	10137
9686	10269
9686	10543
9686	10749
9686	10756
9686	10895
9686	10910
9686	10921
9686	11007
9686	11021
9686	11029
9686	11055
9686	11123
9686	11263
9686	11278
9686	11385
9686	11569
9686	11695
9686	11715
9686	11735
9686	11792
9686	11820
9686	11831
9686	11852
9686	11976
9686	11992
9686	12006
9686	12049
9686	12207
9686	12272
9686	12446
9686	12465
9687	3
9687	57
9687	73
9687	104
9687	123
9687	139
9687	178
9687	195
9687	204
9687	212
9687	282
9687	410
9687	461
9687	467
9687	474
9687	479
9687	495
9687	519
9687	656
9687	713
9687	873
9687	882
9687	995
9687	1014
9687	1032
9687	1038
9687	1156
9687	1187
9687	1201
9687	1437
9687	1464
9687	1646
9687	1727
9687	1739
9687	1767
9687	1808
9687	2031
9687	2064
9687	2103
9687	2181
9687	2250
9687	2325
9687	2351
9687	2373
9687	2561
9687	2599
9687	2624
9687	2700
9687	2702
9687	2719
9687	2782
9687	2787
9687	2832
9687	2885
9687	2910
9687	2919
9687	3075
9687	3114
9687	3199
9687	3270
9687	3371
9687	3464
9687	3560
9687	3561
9687	3590
9687	3654
9687	3681
9687	3750
9687	3766
9687	3811
9687	3822
9687	3866
9687	3913
9687	4021
9687	4057
9687	4152
9687	4208
9687	4351
9687	4488
9687	4609
9687	4621
9687	4640
9687	4739
9687	4806
9687	4863
9687	5167
9687	5338
9687	5391
9687	5458
9687	5498
9687	6087
9687	6139
9687	6622
9687	6647
9687	6701
9687	6715
9687	6755
9687	6786
9687	6829
9687	6852
9687	6855
9687	6864
9687	6958
9687	7009
9687	7073
9687	7102
9687	7192
9687	7216
9687	7301
9687	7323
9687	7467
9687	7708
9687	7828
9687	7855
9687	7940
9687	7983
9687	8041
9687	8167
9687	8245
9687	8347
9687	8363
9687	8389
9687	8406
9687	8442
9687	8491
9687	8606
9687	8612
9687	8613
9687	8720
9687	8736
9687	8839
9687	8851
9687	8885
9687	8902
9687	8906
9687	8911
9687	8934
9687	9069
9687	9096
9687	9139
9687	9149
9687	9204
9687	9222
9687	9239
9687	9275
9687	9410
9687	9479
9687	9491
9687	9519
9687	9577
9687	9657
9687	9720
9687	9722
9687	9803
9687	9887
9687	10194
9687	10252
9687	10287
9687	10288
9687	10315
9687	10632
9687	10660
9687	10731
9687	10768
9687	10902
9687	11048
9687	11082
9687	11083
9687	11095
9687	11168
9687	11317
9687	11538
9687	11601
9687	11615
9687	11674
9687	11700
9687	11739
9687	11804
9687	11807
9687	11863
9687	11868
9687	11873
9687	11910
9687	11975
9687	12117
9687	12184
9687	12332
9687	12343
9687	12355
9688	4
9688	12
9688	23
9688	95
9688	118
9688	156
9688	185
9688	220
9688	226
9688	235
9688	312
9688	442
9688	451
9688	542
9688	655
9688	673
9688	753
9688	805
9688	845
9688	932
9688	1147
9688	1188
9688	1317
9688	1352
9688	1367
9688	1369
9688	1382
9688	1383
9688	1386
9688	1434
9688	1465
9688	1481
9688	1522
9688	1596
9688	1605
9688	1618
9688	1681
9688	1688
9688	1740
9688	1813
9688	1831
9688	1900
9688	1956
9688	1987
9688	2146
9688	2283
9688	2321
9688	2349
9688	2717
9688	2755
9688	2827
9688	2830
9688	2968
9688	3003
9688	3029
9688	3033
9688	3046
9688	3124
9688	3167
9688	3220
9688	3255
9688	3297
9688	3320
9688	3397
9688	3399
9688	3410
9688	3439
9688	3469
9688	3509
9688	3632
9688	3635
9688	3704
9688	3705
9688	3727
9688	3912
9688	3968
9688	4072
9688	4174
9688	4245
9688	4294
9688	4299
9688	4303
9688	4392
9688	4467
9688	4588
9688	4614
9688	4652
9688	4654
9688	4665
9688	4735
9688	4746
9688	4786
9688	4832
9688	4965
9688	4966
9688	5029
9688	5165
9688	5233
9688	5332
9688	5350
9688	5409
9688	5422
9688	5577
9688	5672
9688	5812
9688	5924
9688	6031
9688	6040
9688	6194
9688	6217
9688	6293
9688	6305
9688	6320
9688	6372
9688	6393
9688	6430
9688	6476
9688	6483
9688	6514
9688	6552
9688	6598
9688	6632
9688	6747
9688	6879
9688	6887
9688	6898
9688	6935
9688	6948
9688	6966
9688	6977
9688	7005
9688	7167
9688	7215
9688	7234
9688	7245
9688	7259
9688	7269
9688	7351
9688	7380
9688	7412
9688	7468
9688	7493
9688	7557
9688	7574
9688	7596
9688	7796
9688	7932
9688	7967
9688	7999
9688	8089
9688	8134
9688	8252
9688	8334
9688	8362
9688	8490
9688	8492
9688	8509
9688	8518
9688	8579
9688	8611
9688	8630
9688	8637
9688	8726
9688	8756
9688	8785
9688	8935
9688	8937
9688	9028
9688	9433
9688	9434
9688	9446
9688	9459
9688	9462
9688	9469
9688	9571
9688	9684
9688	9690
9688	9711
9688	9785
9688	9844
9688	9846
9688	9898
9688	9912
9688	9935
9688	9978
9688	10006
9688	10018
9688	10077
9688	10084
9688	10101
9688	10123
9688	10160
9688	10172
9688	10200
9688	10202
9688	10285
9688	10376
9688	10399
9688	10424
9688	10442
9688	10515
9688	10517
9688	10579
9688	10602
9688	10621
9688	10705
9688	10877
9688	10893
9688	10925
9688	11005
9688	11181
9688	11222
9688	11234
9688	11429
9688	11435
9688	11534
9688	11623
9688	11733
9688	11772
9688	11795
9688	11872
9688	11965
9688	11966
9688	11972
9688	11998
9688	12029
9688	12036
9688	12048
9688	12097
9688	12119
9688	12146
9688	12219
9688	12241
9688	12271
9688	12276
9688	12322
9688	12426
9689	56
9689	339
9689	369
9689	376
9689	437
9689	472
9689	572
9689	670
9689	678
9689	742
9689	768
9689	1022
9689	1118
9689	1155
9689	1455
9689	1601
9689	1759
9689	1791
9689	1846
9689	1861
9689	2080
9689	2147
9689	2167
9689	2529
9689	2603
9689	2633
9689	3067
9689	3086
9689	3105
9689	3182
9689	3421
9689	3540
9689	3643
9689	3708
9689	3767
9689	4088
9689	4115
9689	4172
9689	4219
9689	4225
9689	4287
9689	4419
9689	4436
9689	4440
9689	4480
9689	4604
9689	4807
9689	4815
9689	4865
9689	4978
9689	5037
9689	5061
9689	5179
9689	5303
9689	5310
9689	5330
9689	5508
9689	5540
9689	5652
9689	5725
9689	5751
9689	5846
9689	5861
9689	5922
9689	6066
9689	6109
9689	6268
9689	6336
9689	6379
9689	6459
9689	6571
9689	6585
9689	6684
9689	6798
9689	6930
9689	6970
9689	7101
9689	7197
9689	7217
9689	7256
9689	7282
9689	7457
9689	7496
9689	7526
9689	7529
9689	7636
9689	7936
9689	8084
9689	8109
9689	8290
9689	8373
9689	8388
9689	8432
9689	8497
9689	8563
9689	8615
9689	8791
9689	8972
9689	9011
9689	9038
9689	9105
9689	9355
9689	9536
9689	9561
9689	9572
9689	9932
9689	9986
9689	10047
9689	10067
9689	10133
9689	10147
9689	10566
9689	10595
9689	10623
9689	10753
9689	10863
9689	10874
9689	10941
9689	10978
9689	10987
9689	11049
9689	11156
9689	11274
9689	11388
9689	11425
9689	11573
9689	11597
9689	11650
9689	11898
9689	12020
9689	12028
9689	12135
9689	12327
9689	12339
9690	55
9690	64
9690	323
9690	620
9690	785
9690	817
9690	877
9690	962
9690	1103
9690	1104
9690	1132
9690	1354
9690	1482
9690	1552
9690	1667
9690	1715
9690	1744
9690	1936
9690	2045
9690	2273
9690	2384
9690	2391
9690	2581
9690	2607
9690	2905
9690	3116
9690	3138
9690	3157
9690	3160
9690	3359
9690	3526
9690	3559
9690	3565
9690	3586
9690	3662
9690	3838
9690	4005
9690	4124
9690	4145
9690	4149
9690	4248
9690	4395
9690	4518
9690	4537
9690	4633
9690	4664
9690	4801
9690	4825
9690	5097
9690	5225
9690	5259
9690	5327
9690	5368
9690	5405
9690	5426
9690	5472
9690	5618
9690	5619
9690	5626
9690	5742
9690	5782
9690	5783
9690	5789
9690	5921
9690	6516
9690	6518
9690	6703
9690	6837
9690	6880
9690	6998
9690	7106
9690	7126
9690	7156
9690	7157
9690	7177
9690	7193
9690	7334
9690	7356
9690	7413
9690	7452
9690	7479
9690	7629
9690	7637
9690	7688
9690	7848
9690	7854
9690	7892
9690	7941
9690	7963
9690	8073
9690	8111
9690	8164
9690	8264
9690	8265
9690	8282
9690	8327
9690	8338
9690	8366
9690	8495
9690	8522
9690	8576
9690	8747
9690	8809
9690	8816
9690	8854
9690	9159
9690	9301
9690	9310
9690	9445
9690	9473
9690	9535
9690	9545
9690	9578
9690	9626
9690	9742
9690	10120
9690	10135
9690	10450
9690	10570
9690	10938
9690	11099
9690	11235
9690	11386
9690	11639
9690	11672
9690	11844
